Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 12-11-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
2222,Guarana Beverage Antarcclssc 350 Ml,00789199102390,59.94,9
2222,Stewarts Soda Cream 355 Ml,00009879401037,19.98,3
2222,Cocacola Zero 500 Ml,00006700001463,18,9
2222,Marble Pop Blueberry 200 Ml,00007441078814,48,24
2222,Mountain Dew Diet 591 Ml,00006900006058,59.94,9
2222,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,119.88,18
2214,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
2214,Pepsi 1332 Ml,00006900015902,29.98,3
2214,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
2214,Pepsi Zero Sugar 1332 Ml,00006900015936,73.74,9
2214,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,43.96,6
2214,Fevertre Water Tonic 800 Ml,00089819501101,111.92,12
2214,7Up Soft Drink Diet 1332 Ml,00006540001808,65.94,9
2214,Sprite Zero 355 Ml,00006700001461,4.98,3
2214,Pepsi Multipack 4260 Ml,00006900001984,178.32,12
2214,Pepsi Zero Sugar 355 Ml,00006900016900,77.34,9
2214,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,131.92,12
2214,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2214,Comp Cranberry Ginger Ale 355 Ml,00005574255291,5.38,3
2214,Fanta Soda Pop Orange 1332 Ml,00006700002153,22.58,3
2214,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,122.94,9
2214,Comp Soft Drink Cola 1332 Ml,00005574255844,95.94,9
2214,Canaddry Gingerale Diet 4260 Ml,00006210001894,112.9,15
2214,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,39.96,6
2214,Marble Pop Blueberry 200 Ml,00007441078814,48,24
2214,Pepsi 1000 Ml,00006900001982,12,6
2214,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
2257,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
2257,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.16,6
2257,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
2257,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
2257,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
2257,7Up Soft Drink Diet 1332 Ml,00006540001808,65.94,9
2257,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
2257,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2257,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.58,3
2257,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
2257,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,81.16,6
2257,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
2257,Canaddry Gingerale Diet 4260 Ml,00006210001894,43.96,6
2257,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2257,Big8 Mountain Burst 2L 2000 Ml,00006448001125,2.38,3
2257,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
0931,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
0931,Pepsi 1332 Ml,00006900015902,117.52,12
0931,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,88.14,9
0931,Canaddry Gingerale 1332 Ml,00006210001144,88.14,9
0931,Minhascr Soda Black Cherry 330 Ml,00008526841479,23.98,3
0931,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
0931,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0931,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0931,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,21.98,3
0931,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
0931,Stewarts Soda Orange Cream 355 Ml,00009879401043,65.94,9
0931,Fevertre Water Tonic 800 Ml,00089819501101,136.9,15
0931,7Up Soft Drink Diet 1332 Ml,00006540001808,65.94,9
0931,Sprite Zero 355 Ml,00006700001461,4.98,3
0931,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
0931,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,162.9,15
0931,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,317.88,18
0931,Comp Cranberry Ginger Ale 355 Ml,00005574255291,36.26,21
0931,Fanta Orange Can 355 Ml,00006700001433,95.92,12
0931,Grizzlypaw Cream Soda 1420 Ml,00018244001195,121.5,15
0931,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
0931,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,81.16,6
0931,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
0931,Canaddry Gingerale Diet 4260 Ml,00006210001894,153.86,21
0931,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
0931,Guarana Beverage Antarcclssc 350 Ml,00789199102390,59.34,9
0931,Stewarts Soda Cream 355 Ml,00009879401037,39.56,6
0931,Pepsi 1000 Ml,00006900001982,24,12
0931,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
0931,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,39.96,6
2206,Pepsi 1332 Ml,00006900015902,19.98,3
2206,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
2206,Stewarts Soda Orange Cream 355 Ml,00009879401043,41.96,6
2206,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
2206,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2206,Sprite Zero 355 Ml,00006700001461,4.98,3
2206,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2206,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
2206,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,158.94,9
2206,Fanta Soda Pop Orange 1332 Ml,00006700002153,83.92,12
2206,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
2206,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
2206,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.94,9
2206,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2209,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
2209,A&W Rootbeer 355Ml 355 Ml,00005953101002,139.9,15
2209,A&W Root Beer 1332 Ml,00005953101282,54.76,6
2209,Sprite Zero 355 Ml,00006700001461,4.98,3
2209,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
2209,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,148.3,15
2209,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,207.92,12
2209,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
2209,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2209,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,81.16,6
2209,Comp Soft Drink Cola 1332 Ml,00005574255844,31.38,3
2209,Canaddry Gingerale Diet 4260 Ml,00006210001894,131.88,18
2209,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
2209,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2210,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,77.34,9
2210,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
2210,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,65.94,9
2210,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
2210,Fevertre Water Tonic 800 Ml,00089819501101,27.38,3
2210,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
2210,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
2210,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2210,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
2210,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2210,Fanta Orange Can 355 Ml,00006700001433,47.96,6
2210,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
2210,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2210,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,62.76,6
2210,Comp Soft Drink Cola 1332 Ml,00005574255844,94.14,9
2210,Canaddry Gingerale Diet 4260 Ml,00006210001894,109.9,15
2210,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
2210,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
2210,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,39.96,6
2211,Pepsi 1332 Ml,00006900015902,29.38,3
2211,7Up Cans Diet 355Ml 355 Ml,00006540001015,10.8,12
2211,Fevertre Water Tonic 800 Ml,00089819501101,27.38,3
2211,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
2211,Sprite Zero 355 Ml,00006700001461,4.98,3
2211,Pepsi Multipack 4260 Ml,00006900001984,123.94,9
2211,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,99.96,6
2211,Fanta Orange Can 355 Ml,00006700001433,71.94,9
2211,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
2211,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
2211,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
2211,Comp Soft Drink Cola 1332 Ml,00005574255844,94.14,9
2211,Canaddry Gingerale Diet 4260 Ml,00006210001894,79.92,12
2211,Guarana Beverage Antarcclssc 350 Ml,00789199102390,18.98,3
2211,Stewarts Soda Cream 355 Ml,00009879401037,18.98,3
2211,Cocacola Zero 500 Ml,00006700001463,12,6
2211,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
0932,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,119.9,15
0932,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
0932,Minhascr Soda Black Cherry 330 Ml,00008526841479,47.96,6
0932,A&W Rootbeer 355Ml 355 Ml,00005953101002,83.94,9
0932,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,43.96,6
0932,Stewarts Soda Orange Cream 355 Ml,00009879401043,109.9,15
0932,Fevertre Water Tonic 800 Ml,00089819501101,109.52,12
0932,7Up Soft Drink Diet 1332 Ml,00006540001808,182.44,24
0932,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
0932,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,231.44,24
0932,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,158.94,9
0932,Fanta Orange Can 355 Ml,00006700001433,71.94,9
0932,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
0932,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
0932,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,81.16,6
0932,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,62.76,6
0932,Canaddry Gingerale Diet 4260 Ml,00006210001894,175.84,24
0932,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
0932,Guarana Beverage Antarcclssc 350 Ml,00789199102390,79.12,12
0932,Stewarts Soda Cream 355 Ml,00009879401037,39.56,6
0932,Cocacola Zero 500 Ml,00006700001463,42,21
0932,Marble Pop Blueberry 200 Ml,00007441078814,42,21
0932,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
0932,Loux Orangade 1500 Ml,00520223811007,59.94,9
0980,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,95.92,12
0980,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
0980,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0980,Stewarts Soda Orange Cream 355 Ml,00009879401043,109.9,15
0980,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
0980,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
0980,Sprite Zero 355 Ml,00006700001461,4.98,3
0980,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
0980,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,390.96,36
0980,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
0980,Fanta Orange Can 355 Ml,00006700001433,95.92,12
0980,Grizzlypaw Cream Soda 1420 Ml,00018244001195,119.9,15
0980,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
0980,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,162.32,12
0980,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
0980,Canaddry Gingerale Diet 4260 Ml,00006210001894,153.86,21
0980,Fanta Orange Can 1332 Ml,00006700012089,13.78,3
0980,Guarana Beverage Antarcclssc 350 Ml,00789199102390,98.9,15
0980,Stewarts Soda Cream 355 Ml,00009879401037,19.78,3
0980,Cocacola Zero 500 Ml,00006700001463,38.94,18
0980,Marble Pop Blueberry 200 Ml,00007441078814,36.98,18
0980,Pepsi 1000 Ml,00006900001982,6,3
0980,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
0980,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,39.96,6
2224,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,77.34,9
2224,Pepsi 1332 Ml,00006900015902,29.38,3
2224,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
2224,Stewarts Soda Orange Cream 355 Ml,00009879401043,43.96,6
2224,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
2224,Sprite Zero 355 Ml,00006700001461,9.96,6
2224,Pepsi Multipack 4260 Ml,00006900001984,175.92,12
2224,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
2224,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
2224,Fanta Orange Can 355 Ml,00006700001433,23.98,3
2224,Fanta Soda Pop Orange 1332 Ml,00006700002153,83.92,12
2224,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,40.58,3
2224,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
2224,Comp Soft Drink Cola 1332 Ml,00005574255844,31.38,3
2224,Canaddry Gingerale Diet 4260 Ml,00006210001894,173.84,24
2224,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2224,Mountain Dew Diet 591 Ml,00006900006058,79.92,12
2229,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,95.92,12
2229,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
2229,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
2229,Stewarts Soda Orange Cream 355 Ml,00009879401043,43.96,6
2229,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
2229,7Up Soft Drink Diet 1332 Ml,00006540001808,28.58,3
2229,Sprite Zero 355 Ml,00006700001461,4.98,3
2229,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
2229,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2229,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,185.48,18
2229,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
2229,Fanta Orange Can 355 Ml,00006700001433,121.5,15
2229,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,81.16,6
2229,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,62.76,6
2229,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
2229,Canaddry Gingerale Diet 4260 Ml,00006210001894,131.88,18
2229,Guarana Beverage Antarcclssc 350 Ml,00789199102390,39.56,6
2229,Cocacola Zero 500 Ml,00006700001463,24,12
2229,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2229,Pepsi 1000 Ml,00006900001982,6,3
2229,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
2231,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,88.14,9
2231,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
2231,7Up Cans Diet 355Ml 355 Ml,00006540001015,10.76,6
2231,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
2231,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
2231,Fevertre Water Tonic 800 Ml,00089819501101,27.38,3
2231,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
2231,Sprite Zero 355 Ml,00006700001461,4.98,3
2231,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
2231,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
2231,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
2231,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
2231,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2231,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.94,9
2231,Guarana Beverage Antarcclssc 350 Ml,00789199102390,118.68,18
2231,Cocacola Zero 500 Ml,00006700001463,60,30
2231,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2231,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
2231,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
2260,Pepsi 1332 Ml,00006900015902,59.96,6
2260,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.98,3
2260,Canaddry Gingerale 1332 Ml,00006210001144,59.96,6
2260,Stewarts Soda Orange Cream 355 Ml,00009879401043,65.94,9
2260,Fevertre Water Tonic 800 Ml,00089819501101,139.9,15
2260,7Up Soft Drink Diet 1332 Ml,00006540001808,153.86,21
2260,Pepsi Multipack 4260 Ml,00006900001984,89.16,6
2260,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.96,6
2260,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,158.94,9
2260,Fanta Orange Can 355 Ml,00006700001433,95.92,12
2260,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2260,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,63.96,6
2260,Comp Soft Drink Cola 1332 Ml,00005574255844,95.94,9
2260,Canaddry Gingerale Diet 4260 Ml,00006210001894,180.64,24
2260,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,39.96,6
2260,Guarana Beverage Antarcclssc 350 Ml,00789199102390,119.88,18
2260,Stewarts Soda Cream 355 Ml,00009879401037,59.94,9
2260,Cocacola Zero 500 Ml,00006700001463,12,6
2260,Marble Pop Blueberry 200 Ml,00007441078814,24,12
2260,Mountain Dew Diet 591 Ml,00006900006058,79.92,12
0930,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
0930,Pepsi 1332 Ml,00006900015902,29.98,3
0930,Pepsi Zero Sugar 1332 Ml,00006900015936,24.58,3
0930,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
0930,Fevertre Water Tonic 800 Ml,00089819501101,83.94,9
0930,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
0930,Sprite Zero 355 Ml,00006700001461,19.92,12
0930,Pepsi Multipack 4260 Ml,00006900001984,44.58,3
0930,Pepsi Zero Sugar 355 Ml,00006900016900,51.56,6
0930,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
0930,Fanta Orange Can 355 Ml,00006700001433,95.92,12
0930,Grizzlypaw Cream Soda 1420 Ml,00018244001195,71.94,9
0930,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,63.96,6
0930,Comp Soft Drink Cola 1332 Ml,00005574255844,31.98,3
0930,Canaddry Gingerale Diet 4260 Ml,00006210001894,45.16,6
0930,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.98,3
0934,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
0934,Fevertre Water Tonic 800 Ml,00089819501101,82.14,9
0934,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
0934,Pepsi Multipack 4260 Ml,00006900001984,219.9,15
0934,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,80.54,9
0934,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,158.94,9
0934,Comp Cranberry Ginger Ale 355 Ml,00005574255291,10.4,12
0934,Fanta Orange Can 355 Ml,00006700001433,47.96,6
0934,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
0934,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
0934,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
0934,Comp Soft Drink Cola 1332 Ml,00005574255844,31.38,3
0934,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.94,9
0934,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
0934,Cocacola Zero 500 Ml,00006700001463,24,12
0934,Marble Pop Blueberry 200 Ml,00007441078814,36,18
2227,Pepsi 1332 Ml,00006900015902,88.14,9
2227,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
2227,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
2227,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,43.96,6
2227,Stewarts Soda Orange Cream 355 Ml,00009879401043,109.9,15
2227,Fevertre Water Tonic 800 Ml,00089819501101,27.38,3
2227,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
2227,Sprite Zero 355 Ml,00006700001461,4.98,3
2227,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
2227,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
2227,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2227,Fanta Orange Can 355 Ml,00006700001433,23.98,3
2227,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
2227,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2227,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,125.52,12
2227,Comp Soft Drink Cola 1332 Ml,00005574255844,94.14,9
2227,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.98,3
2227,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
2227,Guarana Beverage Antarcclssc 350 Ml,00789199102390,59.34,9
2227,Stewarts Soda Cream 355 Ml,00009879401037,39.56,6
2227,Cocacola Zero 500 Ml,00006700001463,12,6
0984,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,106.72,12
0984,Pepsi 1332 Ml,00006900015902,88.14,9
0984,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
0984,7Up Cans Diet 355Ml 355 Ml,00006540001015,31.84,24
0984,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,19.9,15
0984,Fanta Soft Drink Orange 2000 Ml,00006700002164,31.84,24
0984,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
0984,Pepsi Zero Sugar 1332 Ml,00006900015936,47.96,6
0984,A&W Root Beer 1332 Ml,00005953101282,54.76,6
0984,Stewarts Soda Orange Cream 355 Ml,00009879401043,43.96,6
0984,Fevertre Water Tonic 800 Ml,00089819501101,109.52,12
0984,7Up Soft Drink Diet 1332 Ml,00006540001808,123.1,15
0984,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
0984,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,162.9,15
0984,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,158.94,9
0984,Fanta Orange Can 355 Ml,00006700001433,73.54,9
0984,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
0984,Fanta Soda Pop Orange 1332 Ml,00006700002153,104.9,15
0984,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,40.58,3
0984,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,62.76,6
0984,Comp Soft Drink Cola 1332 Ml,00005574255844,125.52,12
0984,Canaddry Gingerale Diet 4260 Ml,00006210001894,109.9,15
0984,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,59.34,9
0984,Guarana Beverage Antarcclssc 350 Ml,00789199102390,59.34,9
0984,Marble Pop Blueberry 200 Ml,00007441078814,18,9
0984,Pepsi 1000 Ml,00006900001982,6,3
0984,Mountain Dew Diet 591 Ml,00006900006058,19.98,3
0984,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
0984,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,11.96,6
0992,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,119.9,15
0992,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
0992,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
0992,Minhascr Soda Black Cherry 330 Ml,00008526841479,23.98,3
0992,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
0992,Pepsi Zero Sugar 1332 Ml,00006900015936,47.96,6
0992,A&W Root Beer 1332 Ml,00005953101282,82.14,9
0992,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
0992,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
0992,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
0992,7Up Soft Drink Diet 1332 Ml,00006540001808,72.54,9
0992,Sprite Zero 355 Ml,00006700001461,24.9,15
0992,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
0992,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
0992,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
0992,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
0992,Comp Cranberry Ginger Ale 355 Ml,00005574255291,10.36,6
0992,Fanta Orange Can 355 Ml,00006700001433,23.98,3
0992,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
0992,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
0992,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
0992,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
0992,Canaddry Gingerale Diet 4260 Ml,00006210001894,109.9,15
0992,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
0992,Cocacola Zero 500 Ml,00006700001463,24,12
0992,Marble Pop Blueberry 200 Ml,00007441078814,18,9
0992,Pepsi 1000 Ml,00006900001982,42,21
0992,Mountain Dew Diet 591 Ml,00006900006058,37.44,9
0992,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,37.44,9
0992,Canaddry Gingerale 250 Ml,00006210001117,3.68,3
2242,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
2242,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
2242,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
2242,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
2242,Fevertre Water Tonic 800 Ml,00089819501101,109.52,12
2242,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
2242,Sprite Zero 355 Ml,00006700001461,14.94,9
2242,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
2242,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,92.54,9
2242,Fanta Orange Can 355 Ml,00006700001433,23.98,3
2242,Fanta Soda Pop Orange 1332 Ml,00006700002153,62.94,9
2242,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,40.58,3
2242,Comp Soft Drink Cola 1332 Ml,00005574255844,31.38,3
2242,Canaddry Gingerale Diet 4260 Ml,00006210001894,109.9,15
