Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 12-25-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
0982,Pepsi 1000 Ml,00006900001982,42,21
2217,Pepsi 1332 Ml,00006900015902,47.96,6
2217,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
2217,A&W Rootbeer 355Ml 355 Ml,00005953101002,23.98,3
2217,Fevertre Water Tonic 800 Ml,00089819501101,199.8,30
2217,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
2217,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,79.92,12
2217,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,140.94,9
2217,Comp Cranberry Ginger Ale 355 Ml,00005574255291,8,6
2217,Fanta Orange Can 355 Ml,00006700001433,79.92,12
2217,Grizzlypaw Cream Soda 1420 Ml,00018244001195,59.94,9
2217,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
2217,Canaddry Gingerale Diet 4260 Ml,00006210001894,41.16,6
2217,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
2217,Cocacola Zero 500 Ml,00006700001463,18,9
2217,Pepsi 1000 Ml,00006900001982,18,9
2223,Pepsi 1332 Ml,00006900015902,23.98,3
2223,7Up Cans Diet 355Ml 355 Ml,00006540001015,3,9
2223,Fevertre Water Tonic 800 Ml,00089819501101,59.94,9
2223,Pepsi Multipack 4260 Ml,00006900001984,89.94,9
2223,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,39.96,6
2223,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,46.98,3
2223,Grizzlypaw Cream Soda 1420 Ml,00018244001195,39.96,6
2223,Fanta Soda Pop Orange 1332 Ml,00006700002153,22.58,3
2223,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
2223,Guarana Beverage Antarcclssc 350 Ml,00789199102390,16.98,3
2223,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2220,Pepsi 1332 Ml,00006900015902,23.98,3
2220,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,4,3
2220,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
2220,A&W Root Beer 1332 Ml,00005953101282,27.98,3
2220,Stewarts Soda Orange Cream 355 Ml,00009879401043,105.48,18
2220,Fevertre Water Tonic 800 Ml,00089819501101,47.96,6
2220,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
2220,Pepsi Multipack 4260 Ml,00006900001984,269.82,27
2220,Pepsi Zero Sugar 355 Ml,00006900016900,95.52,12
2220,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,577.5,75
2220,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2220,Grizzlypaw Cream Soda 1420 Ml,00018244001195,19.98,3
2220,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
2220,Comp Soft Drink Cola 1332 Ml,00005574255844,149.88,18
2220,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.58,3
2220,Guarana Beverage Antarcclssc 350 Ml,00789199102390,16.98,3
2220,Marble Pop Blueberry 200 Ml,00007441078814,7.38,3
2220,Pepsi 1000 Ml,00006900001982,6,3
2220,Mountain Dew Diet 591 Ml,00006900006058,25.38,3
2220,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,25.38,3
2222,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,71.94,9
2222,Pepsi 1332 Ml,00006900015902,239.8,30
2222,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,119.9,15
2222,Canaddry Gingerale 1332 Ml,00006210001144,287.76,36
2222,A&W Rootbeer 355Ml 355 Ml,00005953101002,23.98,3
2222,A&W Root Beer 1332 Ml,00005953101282,55.96,6
2222,Stewarts Soda Orange Cream 355 Ml,00009879401043,70.32,12
2222,Fevertre Water Tonic 800 Ml,00089819501101,139.86,21
2222,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
2222,Pepsi Multipack 4260 Ml,00006900001984,359.76,36
2222,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
2222,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,379.62,57
2222,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,469.8,30
2222,Comp Cranberry Ginger Ale 355 Ml,00005574255291,36,27
2222,Fanta Orange Can 355 Ml,00006700001433,79.92,12
2222,Grizzlypaw Cream Soda 1420 Ml,00018244001195,99.9,15
2222,Fanta Soda Pop Orange 1332 Ml,00006700002153,45.16,6
2222,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,179.9,15
2222,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,167.86,21
2222,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
2222,Canaddry Gingerale Diet 4260 Ml,00006210001894,144.06,21
2222,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,118.86,21
2222,Guarana Beverage Antarcclssc 350 Ml,00789199102390,101.88,18
2222,Stewarts Soda Cream 355 Ml,00009879401037,67.92,12
2222,Marble Pop Blueberry 200 Ml,00007441078814,54,27
2222,Pepsi 1000 Ml,00006900001982,24,12
2222,Mountain Dew Diet 591 Ml,00006900006058,25.38,3
2222,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,25.38,3
2214,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,71.94,9
2214,Pepsi 1332 Ml,00006900015902,23.98,3
2214,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
2214,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
2214,A&W Rootbeer 355Ml 355 Ml,00005953101002,23.98,3
2214,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
2214,Fevertre Water Tonic 800 Ml,00089819501101,59.94,9
2214,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2214,Sprite Zero 355 Ml,00006700001461,4.98,3
2214,Pepsi Multipack 4260 Ml,00006900001984,299.8,30
2214,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
2214,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,219.78,33
2214,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,93.96,6
2214,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2214,Fanta Soda Pop Orange 1332 Ml,00006700002153,45.16,6
2214,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,107.94,9
2214,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.96,6
2214,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
2214,Canaddry Gingerale Diet 4260 Ml,00006210001894,144.06,21
2214,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
2214,Guarana Beverage Antarcclssc 350 Ml,00789199102390,67.92,12
2214,Cocacola Zero 500 Ml,00006700001463,6,3
2214,Marble Pop Blueberry 200 Ml,00007441078814,18,9
2214,Pepsi 1000 Ml,00006900001982,6,3
2257,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
2257,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
2257,Canaddry Gingerale 1332 Ml,00006210001144,23.98,3
2257,Stewarts Soda Orange Cream 355 Ml,00009879401043,35.16,6
2257,Fevertre Water Tonic 800 Ml,00089819501101,79.92,12
2257,Pepsi Multipack 4260 Ml,00006900001984,107.94,9
2257,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,119.88,18
2257,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,140.94,9
2257,Fanta Orange Can 355 Ml,00006700001433,39.96,6
2257,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2257,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
2257,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,103.92,12
2257,Comp Soft Drink Cola 1332 Ml,00005574255844,103.92,12
2257,Canaddry Gingerale Diet 4260 Ml,00006210001894,86.32,12
2257,Big8 Mountain Burst 2L 2000 Ml,00006448001125,15.92,12
0931,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,178.66,21
0931,Pepsi 1332 Ml,00006900015902,191.84,24
0931,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,47.96,6
0931,Canaddry Gingerale 1332 Ml,00006210001144,119.9,15
0931,Minhascr Soda Black Cherry 330 Ml,00008526841479,39.96,6
0931,A&W Rootbeer 355Ml 355 Ml,00005953101002,71.94,9
0931,Pepsi Zero Sugar 1332 Ml,00006900015936,67.94,9
0931,A&W Root Beer 1332 Ml,00005953101282,54.76,6
0931,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,17.58,3
0931,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,105.48,18
0931,Stewarts Soda Orange Cream 355 Ml,00009879401043,123.06,21
0931,Fevertre Water Tonic 800 Ml,00089819501101,59.94,9
0931,Sprite Zero 355 Ml,00006700001461,4.98,3
0931,Pepsi Multipack 4260 Ml,00006900001984,403.74,39
0931,Pepsi Zero Sugar 355 Ml,00006900016900,65.94,9
0931,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,279.72,42
0931,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,469.8,30
0931,Comp Cranberry Ginger Ale 355 Ml,00005574255291,44,33
0931,Fanta Orange Can 355 Ml,00006700001433,134.56,21
0931,Grizzlypaw Cream Soda 1420 Ml,00018244001195,39.96,6
0931,Fanta Soda Pop Orange 1332 Ml,00006700002153,65.94,9
0931,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,71.96,6
0931,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,191.84,24
0931,Comp Soft Drink Cola 1332 Ml,00005574255844,215.82,27
0931,Canaddry Gingerale Diet 4260 Ml,00006210001894,123.48,18
0931,Guarana Beverage Antarcclssc 350 Ml,00789199102390,65.62,12
0931,Stewarts Soda Cream 355 Ml,00009879401037,53.74,9
0931,Cocacola Zero 500 Ml,00006700001463,36,18
0931,Marble Pop Blueberry 200 Ml,00007441078814,36,18
0931,Pepsi 1000 Ml,00006900001982,42,21
2206,Pepsi 1332 Ml,00006900015902,71.94,9
2206,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,47.96,6
2206,Canaddry Gingerale 1332 Ml,00006210001144,47.96,6
2206,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
2206,Stewarts Soda Orange Cream 355 Ml,00009879401043,35.16,6
2206,Fevertre Water Tonic 800 Ml,00089819501101,19.98,3
2206,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2206,Sprite Zero 355 Ml,00006700001461,4.98,3
2206,Pepsi Multipack 4260 Ml,00006900001984,149.9,15
2206,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
2206,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,239.76,36
2206,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,93.96,6
2206,Fanta Orange Can 355 Ml,00006700001433,39.96,6
2206,Fanta Soda Pop Orange 1332 Ml,00006700002153,43.96,6
2206,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,43.96,6
2206,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
2206,Canaddry Gingerale Diet 4260 Ml,00006210001894,63.14,9
2206,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
2206,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2206,Mountain Dew Diet 591 Ml,00006900006058,24.98,3
2209,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
2209,Pepsi 1332 Ml,00006900015902,95.92,12
2209,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
2209,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
2209,A&W Root Beer 1332 Ml,00005953101282,82.14,9
2209,Fevertre Water Tonic 800 Ml,00089819501101,59.94,9
2209,Pepsi Multipack 4260 Ml,00006900001984,119.92,12
2209,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,199.8,30
2209,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,234.9,15
2209,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2209,Grizzlypaw Cream Soda 1420 Ml,00018244001195,79.92,12
2209,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2209,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,107.94,9
2209,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
2209,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
2209,Grtgentm Soda Bitter Lemon 1500 Ml,00005578901968,5.58,3
2209,Canaddry Gingerale Diet 4260 Ml,00006210001894,123.48,18
2209,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
2209,Guarana Beverage Antarcclssc 350 Ml,00789199102390,152.82,27
2209,Stewarts Soda Cream 355 Ml,00009879401037,33.96,6
2209,Mountain Dew Diet 591 Ml,00006900006058,23.98,3
2210,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,95.92,12
2210,Pepsi 1332 Ml,00006900015902,215.82,27
2210,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,95.92,12
2210,Canaddry Gingerale 1332 Ml,00006210001144,135.88,18
2210,Minhascr Soda Black Cherry 330 Ml,00008526841479,39.96,6
2210,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
2210,A&W Root Beer 1332 Ml,00005953101282,136.9,15
2210,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
2210,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
2210,Fevertre Water Tonic 800 Ml,00089819501101,79.92,12
2210,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2210,Pepsi Multipack 4260 Ml,00006900001984,269.82,27
2210,Pepsi Zero Sugar 355 Ml,00006900016900,65.94,9
2210,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,339.66,51
2210,Fanta Orange Can 355 Ml,00006700001433,79.92,12
2210,Grizzlypaw Cream Soda 1420 Ml,00018244001195,59.94,9
2210,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2210,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,107.94,9
2210,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,167.86,21
2210,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
2210,Canaddry Gingerale Diet 4260 Ml,00006210001894,61.74,9
2210,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,33.96,6
2210,Guarana Beverage Antarcclssc 350 Ml,00789199102390,50.94,9
2210,Stewarts Soda Cream 355 Ml,00009879401037,33.96,6
2211,Pepsi 1332 Ml,00006900015902,71.94,9
2211,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.4,6
2211,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
2211,Fevertre Water Tonic 800 Ml,00089819501101,19.98,3
2211,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2211,Pepsi Multipack 4260 Ml,00006900001984,59.96,6
2211,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,59.94,9
2211,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2211,Grizzlypaw Cream Soda 1420 Ml,00018244001195,99.9,15
2211,Comp Soft Drink Cola 1332 Ml,00005574255844,23.98,3
2211,Canaddry Gingerale Diet 4260 Ml,00006210001894,102.9,15
2211,Guarana Beverage Antarcclssc 350 Ml,00789199102390,84.9,15
2211,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
2211,Cocacola Zero 500 Ml,00006700001463,6,3
0932,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,71.94,9
0932,Pepsi 1332 Ml,00006900015902,119.9,15
0932,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,136.1,15
0932,Canaddry Gingerale 1332 Ml,00006210001144,95.92,12
0932,Minhascr Soda Black Cherry 330 Ml,00008526841479,59.94,9
0932,A&W Rootbeer 355Ml 355 Ml,00005953101002,75.94,9
0932,A&W Root Beer 1332 Ml,00005953101282,82.14,9
0932,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,87.9,15
0932,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
0932,Fevertre Water Tonic 800 Ml,00089819501101,419.58,63
0932,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
0932,Sprite Zero 355 Ml,00006700001461,4.98,3
0932,Pepsi Multipack 4260 Ml,00006900001984,119.92,12
0932,Pepsi Zero Sugar 355 Ml,00006900016900,65.94,9
0932,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,384.84,54
0932,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,328.86,21
0932,Comp Cranberry Ginger Ale 355 Ml,00005574255291,32,24
0932,Fanta Orange Can 355 Ml,00006700001433,39.96,6
0932,Grizzlypaw Cream Soda 1420 Ml,00018244001195,179.82,27
0932,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
0932,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
0932,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,215.82,27
0932,Comp Soft Drink Cola 1332 Ml,00005574255844,95.92,12
0932,Canaddry Gingerale Diet 4260 Ml,00006210001894,102.9,15
0932,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,50.94,9
0932,Guarana Beverage Antarcclssc 350 Ml,00789199102390,220.74,39
0932,Stewarts Soda Cream 355 Ml,00009879401037,101.88,18
0932,Cocacola Zero 500 Ml,00006700001463,78,39
0932,Marble Pop Blueberry 200 Ml,00007441078814,72,36
0932,Loux Orangade 1500 Ml,00520223811007,59.94,9
0980,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,119.9,15
0980,Pepsi 1332 Ml,00006900015902,143.88,18
0980,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,71.94,9
0980,Canaddry Gingerale 1332 Ml,00006210001144,119.9,15
0980,Minhascr Soda Black Cherry 330 Ml,00008526841479,25.58,3
0980,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
0980,Pepsi Zero Sugar 1332 Ml,00006900015936,47.96,6
0980,A&W Root Beer 1332 Ml,00005953101282,191.66,21
0980,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,39.56,6
0980,Stewarts Soda Orange Cream 355 Ml,00009879401043,39.56,6
0980,Fevertre Water Tonic 800 Ml,00089819501101,494.32,72
0980,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
0980,Sprite Zero 355 Ml,00006700001461,4.98,3
0980,Pepsi Multipack 4260 Ml,00006900001984,119.92,12
0980,Pepsi Zero Sugar 355 Ml,00006900016900,43.96,6
0980,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,319.68,48
0980,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,334.86,21
0980,Comp Cranberry Ginger Ale 355 Ml,00005574255291,16,12
0980,Fanta Orange Can 355 Ml,00006700001433,99.9,15
0980,Grizzlypaw Cream Soda 1420 Ml,00018244001195,225.38,33
0980,Fanta Soda Pop Orange 1332 Ml,00006700002153,43.96,6
0980,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,71.96,6
0980,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,175.26,21
0980,Comp Soft Drink Cola 1332 Ml,00005574255844,223.22,27
0980,Canaddry Gingerale Diet 4260 Ml,00006210001894,166.04,24
0980,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,33.96,6
0980,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
0980,Stewarts Soda Cream 355 Ml,00009879401037,50.94,9
0980,Cocacola Zero 500 Ml,00006700001463,54,27
0980,Marble Pop Blueberry 200 Ml,00007441078814,48,24
0980,Pepsi 1000 Ml,00006900001982,36,18
0980,Mountain Dew Diet 591 Ml,00006900006058,49.96,6
0980,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,24.98,3
2224,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
2224,Pepsi 1332 Ml,00006900015902,71.94,9
2224,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,95.92,12
2224,Canaddry Gingerale 1332 Ml,00006210001144,101.32,12
2224,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
2224,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
2224,A&W Root Beer 1332 Ml,00005953101282,27.38,3
2224,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
2224,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
2224,Fevertre Water Tonic 800 Ml,00089819501101,99.9,15
2224,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
2224,Sprite Zero 355 Ml,00006700001461,4.98,3
2224,Pepsi Multipack 4260 Ml,00006900001984,179.88,18
2224,Pepsi Zero Sugar 355 Ml,00006900016900,65.94,9
2224,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,279.72,42
2224,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,187.92,12
2224,Grizzlypaw Cream Soda 1420 Ml,00018244001195,59.94,9
2224,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,215.82,27
2224,Comp Soft Drink Cola 1332 Ml,00005574255844,143.88,18
2224,Canaddry Gingerale Diet 4260 Ml,00006210001894,82.32,12
2224,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,50.94,9
2224,Guarana Beverage Antarcclssc 350 Ml,00789199102390,101.88,18
2224,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
2224,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,74.94,9
2229,Pepsi 1332 Ml,00006900015902,71.94,9
2229,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,95.92,12
2229,Canaddry Gingerale 1332 Ml,00006210001144,95.92,12
2229,A&W Rootbeer 355Ml 355 Ml,00005953101002,71.94,9
2229,A&W Root Beer 1332 Ml,00005953101282,27.38,3
2229,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,35.16,6
2229,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
2229,Fevertre Water Tonic 800 Ml,00089819501101,79.92,12
2229,7Up Soft Drink Diet 1332 Ml,00006540001808,101.12,12
2229,Sprite Zero 355 Ml,00006700001461,4.98,3
2229,Pepsi Multipack 4260 Ml,00006900001984,179.88,18
2229,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
2229,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,219.78,33
2229,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,328.86,21
2229,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2229,Grizzlypaw Cream Soda 1420 Ml,00018244001195,65.54,9
2229,Fanta Soda Pop Orange 1332 Ml,00006700002153,43.96,6
2229,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
2229,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,95.92,12
2229,Comp Soft Drink Cola 1332 Ml,00005574255844,67.94,9
2229,Canaddry Gingerale Diet 4260 Ml,00006210001894,208.6,30
2229,Guarana Beverage Antarcclssc 350 Ml,00789199102390,50.94,9
2229,Cocacola Zero 500 Ml,00006700001463,73.96,36
2229,Marble Pop Blueberry 200 Ml,00007441078814,12.98,6
2229,Pepsi 1000 Ml,00006900001982,26.94,12
2231,Pepsi 1332 Ml,00006900015902,47.96,6
2231,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,101.32,12
2231,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
2231,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,57.14,9
2231,Stewarts Soda Orange Cream 355 Ml,00009879401043,105.48,18
2231,Fevertre Water Tonic 800 Ml,00089819501101,79.92,12
2231,Sprite Zero 355 Ml,00006700001461,4.98,3
2231,Pepsi Multipack 4260 Ml,00006900001984,133.92,12
2231,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
2231,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,312.3,45
2231,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,119.9,15
2231,Comp Soft Drink Cola 1332 Ml,00005574255844,191.84,24
2231,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.58,3
2231,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,152.82,27
2231,Guarana Beverage Antarcclssc 350 Ml,00789199102390,84.9,15
2231,Stewarts Soda Cream 355 Ml,00009879401037,50.94,9
2231,Cocacola Zero 500 Ml,00006700001463,6,3
2231,Marble Pop Blueberry 200 Ml,00007441078814,6,3
2231,Mountain Dew Diet 591 Ml,00006900006058,49.96,6
2260,Pepsi 1332 Ml,00006900015902,47.96,6
2260,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,197.84,24
2260,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
2260,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,70.32,12
2260,Stewarts Soda Orange Cream 355 Ml,00009879401043,105.48,18
2260,Fevertre Water Tonic 800 Ml,00089819501101,359.64,54
2260,Pepsi Multipack 4260 Ml,00006900001984,299.8,30
2260,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
2260,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,739.26,111
2260,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,657.72,42
2260,Fanta Orange Can 355 Ml,00006700001433,217.8,30
2260,Grizzlypaw Cream Soda 1420 Ml,00018244001195,179.82,27
2260,Fanta Soda Pop Orange 1332 Ml,00006700002153,67.74,9
2260,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,119.9,15
2260,Comp Soft Drink Cola 1332 Ml,00005574255844,143.88,18
2260,Canaddry Gingerale Diet 4260 Ml,00006210001894,185.22,27
2260,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,84.9,15
2260,Guarana Beverage Antarcclssc 350 Ml,00789199102390,155.82,27
2260,Stewarts Soda Cream 355 Ml,00009879401037,50.94,9
2260,Cocacola Zero 500 Ml,00006700001463,66,33
2260,Marble Pop Blueberry 200 Ml,00007441078814,18,9
2260,Mountain Dew Diet 591 Ml,00006900006058,25.38,3
2260,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,50.76,6
0930,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
0930,Pepsi 1332 Ml,00006900015902,53.96,6
0930,Canaddry Gingerale 1332 Ml,00006210001144,23.98,3
0930,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
0930,A&W Root Beer 1332 Ml,00005953101282,83.94,9
0930,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
0930,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
0930,Fevertre Water Tonic 800 Ml,00089819501101,99.9,15
0930,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
0930,Pepsi Multipack 4260 Ml,00006900001984,209.86,21
0930,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
0930,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,159.84,24
0930,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,234.9,15
0930,Fanta Orange Can 355 Ml,00006700001433,19.98,3
